AL353572.2	0.0	0.0	0.0
AC009237.8	0.0	0.0	0.0
AC011998.2	0.0	0.0	0.0
AP005264.2	0.0	0.0	0.0
AL078599.1	0.0	0.0	1.0
AC079178.1	0.0	0.0	0.0
AC016769.2	0.0	0.0	0.0
AC016769.1	0.0	0.0	0.0
MTATP6P14	0.0	0.0	0.0
GAPDHP66	0.0	0.0	0.0
AC124944.2	0.0	0.727884	0.0
HNRNPA1P33	0.0	0.0	0.0
SLC25A5P4	0.0	0.0	0.0
UNGP3	0.0	0.0	0.0
GAPDHP36	0.0	0.0	0.0
AL450346.2	0.0	0.0	0.0
AL591034.1	0.0	0.0	0.0
PPIAP10	0.0	0.0	0.0
CR788268.1	0.0	1.85554	5.23617
AC012616.1	0.0	0.0	0.0
ELOCP15	0.0	0.0	0.0
AP002414.4	0.0	0.0	0.0
AC025627.3	0.0	0.0	0.0
AC145350.3	0.0	0.0	0.0
AC082651.2	0.0	0.0	0.0
AC006236.1	0.0	0.0	0.0
BNIP3P30	0.0	0.0	0.0
H3F3AP3	0.0	0.0	0.0
AL591135.1	0.171637	0.183464	0.0
AC104389.3	0.0	0.0	0.0
AC092747.3	0.0	0.0	0.0
MOCS1P1	0.0	0.0	0.0
DUXAP11	0.0	0.0	0.0
AC022404.1	0.0	0.0	0.0
HIGD1AP14	0.0	0.0	0.0
GNG5P5	0.0	0.0	0.0
AC131281.2	0.0	0.0	0.0
AL357037.1	0.0	0.0	0.0
AL121994.1	0.0	0.0	0.0
AC074029.1	0.0	0.0	0.0
CCDC58P2	0.0	0.0	0.0
NPAP1P7	0.0	0.0	0.0
ELF2P3	0.0	0.0	0.0
AL513321.1	0.0	0.0	0.0
MTCO1P46	0.0	0.0	0.0
AC040926.1	0.0	0.0	0.0
AL132875.1	0.0	0.0	0.0
DDX18P3	0.0	0.0	0.0
AL138825.1	0.0	0.0	0.0
AC092162.1	0.0	0.0	0.0
FUCA1P1	0.0	0.0	0.0
GSTM3P2	0.0	0.0	0.0
BTF3L4P2	79.7322	69.0362	8.81181
AC046134.1	0.0	1.7535	0.0
CR383656.3	0.0	0.0	0.0
AC010374.2	0.0	0.0	0.0
UBL5P1	0.0	0.0	0.0
AC139451.1	0.0	2.73171	1.0
AC013404.1	0.0	0.0	0.0
IPMKP1	0.0	0.0	0.0
DDX39AP1	0.0	0.0	0.0
AL139811.2	0.0	0.0	0.0
SLC25A51P2	0.0	0.0	1.10255
AC114689.2	0.0	0.0	0.0
CYCSP41	0.0	0.0	0.0
AC114689.1	0.0	0.0	0.0
NME1P1	0.0	0.0	0.0
MTND3P1	0.0	0.0	0.0
RPS20P32	0.0	0.0	0.0
EEF1A1P1	2.75618	1.47359	2.00151
AP001803.3	0.0	0.0	0.0
FTLP3	0.0	0.0	0.0
AC092284.1	0.0	0.0	0.0
AL009183.1	0.0	2.34368	0.0
PTP4A1P5	0.0	0.0	0.0
AC008555.7	0.0	0.0	0.0
MTATP6P26	0.0	0.854013	0.0
AL121949.3	0.0	0.0	0.0
AL049564.1	0.0	0.638527	0.0
DDX55P1	0.0	0.0	0.0
NPM1P30	1.18795	0.0	0.0
FTLP17	0.0	0.0	0.0
AC090751.1	0.0	0.0	0.0
SPTLC1P3	0.0	0.0	0.0
HSPA8P8	0.0	0.0	0.0
AC009945.1	0.0	0.0	0.0
AC006363.1	0.0	0.0	0.0
AC096553.1	0.0	0.0	0.0
AL591926.1	0.0	0.0	0.0
AL591926.6	0.0	3.71143	1.04243
AP000563.1	0.0	0.0	0.0
NPM1P51	0.0	0.0	0.0
AC023825.1	0.0	0.0	1.0
AL356575.1	0.0	0.0	0.0
AC006557.5	1.2199	1.30534	0.0
RPS2P46	0.0	1.06891	1.69256
PPIAP26	0.0	0.0	0.0
ELOBP4	6.58954	0.0	0.0
BAK1P1	0.0	0.0	0.0
AC090311.1	0.0	0.0	0.0
RPS2P44	2.31177	0.0	1.0
AC138832.2	0.0	0.0	0.0
AC136777.2	0.0	0.0	0.0
HTATSF1P2	0.0146689	3.0435	0.605526
AC079305.2	0.0	0.0	0.0
CDC42P4	0.0	0.0	0.0
AL035633.1	0.0	0.0	0.0
PHBP18	0.0	0.0	0.0
AP000343.1	0.0	0.0	0.0
GAPDHP48	0.0	0.0	0.0
BCRP8	0.0	0.0	0.0
HSPD1P8	0.0	0.0	0.0
RPS3AP3	0.0	0.0	0.0
SNRPEP9	0.0	0.0	0.0
AC103968.1	0.0	0.0	0.0
AC108082.1	0.0	0.0	0.0
LONRF2P2	0.0	0.0	0.0
COX6CP14	0.0	28.2169	0.0
AC090960.1	0.0	0.0	0.0
AC245054.2	0.0	0.0	0.0
AL450487.1	0.0	0.0	0.0
AC007738.1	0.0	2.44076	0.0
AL354710.1	0.0	0.0	1.0
AL354695.1	0.0	0.0	0.0
HIGD1AP15	0.0	0.0	0.0
BNIP3P6	0.0	0.0	0.0
AIFM1P1	0.0	0.0	0.0
AL356585.1	5.06869	1.03414	2.36694
RPL7AP73	0.0	2.37062	0.0
SNX5P1	0.0	0.478525	0.0
AC022662.1	0.0	0.0	0.0
AC209007.1	0.0	1.06435	1.00029
RPL31P9	0.0	0.0	0.0
AC009474.2	0.0	0.0	0.0
AP000705.5	0.319377	0.51262	0.5
AC009474.1	0.0	0.0	0.0
AC100757.1	0.0	0.0	0.0
PRPF19P1	0.0	0.0	0.0
VN1R7P	0.0	0.0	0.0
EIF3FP1	12.2275	10.5753	6.07922
MTND2P3	0.0	0.0	0.0
AC018692.2	0.0	12.2038	1.0
MTCYBP1	0.0	0.0	0.0
AC023449.1	0.0	0.0	0.0
GAPDHP17	0.0	0.0	0.0
RPS7P10	0.0	0.0	0.0
AP001342.1	0.0	1.19216	0.0
CR392039.1	0.0	0.0	0.0
CR392039.2	0.0	0.0	0.0
ZNF736P9Y	0.0	0.0	0.0
RPS21P8	0.0	0.0	0.0
FGFR1OP2P1	0.0	0.0	0.0
RPL32P23	0.0	0.0	0.0
KLF4P1	1.53276	0.410028	2.0
ZNF736P7Y	0.0	0.0	0.0
AC241851.1	16.8778	9.02997	1.0
FNTAP2	0.0	0.0	0.0
AC010678.1	0.0	0.0	0.0
MTCO1P1	0.0	0.457304	0.0
SNX18P10	0.0	1.2132	1.0
ZNF92P1Y	0.0	0.0	0.0
AC007275.1	0.0	0.0	0.0
CR381572.1	0.0	0.0	0.0
CR381572.2	0.0	0.0	0.0
RPSAP68	0.0	0.0	0.0
AP000350.15	0.0	0.781228	1.0
AC022882.2	0.0	0.0	0.0
AC008072.1	9.21709	5.151	8.05433
HNRNPA1P35	1.05643	0.564117	0.0
RPL31P35	0.0	0.0	0.0
AC138869.1	0.0	0.0	0.0
UQCRHP4	0.0	0.0	0.0
MTND5P3	0.0	0.254465	0.0
RPL7AP14	1.2384	0.6621	0.0
RPL23AP30	0.0	0.0	0.0
PSMC1P10	0.0	0.0	0.0
VENTXP2	0.0	0.0	0.0
FAM201B	11.0666	14.7294	3.0
AC080112.2	0.0	0.0	0.0
PPP1R26P1	0.224513	0.840832	2.0
AC021269.1	0.0	0.0	0.0
AC024937.1	0.0	2.49993	0.0
AKIRIN1P2	0.0	0.0	0.0
BOLA3P2	0.0	0.0	0.0
AC005244.1	0.0	0.0	0.0
AC134879.2	0.0	0.0	0.0
AC092896.1	0.0	0.0	0.0
MTND3P4	0.0	0.0	0.0
AL669854.1	0.0	0.0	0.0
AC093840.1	0.0	0.0	0.0
DYNLL1P1	0.0	0.0	0.0
ESRRAP1	0.803318	0.410468	1.12182
AL137845.2	0.0	0.0	0.0
CTBP2P4	0.0	0.0	0.0
MTCO1P24	0.0	0.29913	0.0
RPS7P13	0.0	0.0	0.0
RPSAP32	0.0	0.0	0.0
ST13P14	0.0	0.0	0.0
PPIAP69	0.0	0.0	0.0
CCNB1IP1P3	0.0	0.0	0.0
PAICSP7	0.0	0.0	0.0
AL589872.1	0.0	0.0	0.0
AC120057.1	0.0	0.0	0.0
RPL7P55	0.0	0.0	0.0
NCAPD2P1	0.0	0.0	0.0
GABPAP	0.0	0.0	0.0
NPM1P4	0.0	0.0	0.0
AC105227.2	0.0	0.0	0.0
KRT8P40	0.0	0.0	0.0
AC006455.7	0.0	0.0	0.0
RPS6P15	0.0	0.0	0.0
RPL7AP52	0.0	0.0	0.0
WBP1LP3	0.0	0.0	0.0
RPL29P3	0.0	0.0	0.0
AC138907.6	0.0	0.0	0.0
MYL6P3	0.0	0.0	0.0
FOSL1P1	2.42065	0.0	2.0
POM121L14P	0.0	0.0	0.0
NDUFA12P1	0.0	0.0	0.0
AC006011.1	0.167486	0.0	6.71332
PBX2P1	0.0	0.0	0.0
MTND4P19	0.0	0.0	0.0
AC004134.1	0.0	8.85043	1.0
PRELID3BP7	0.0	0.0	0.0
AL078601.1	0.0	0.0	0.0
PRELID3BP4	0.0	0.0	0.0
AL355379.1	0.0	0.0	0.0
RAD23BP1	2.24209	3.171	0.0
PDCL3P3	0.0	0.0	0.0
PPIAP77	0.0	0.0	0.0
BNIP3P7	0.0	0.0	0.0
GNAQP1	0.0	0.500971	0.0
AC140878.1	0.0	0.0	0.0
AC005912.1	0.0	6.03901	0.0
AC092364.3	0.0	0.0	0.0
CR383656.7	0.0	0.0	0.0
AC010385.3	0.0	0.0	0.0
AKR1B10P2	0.0	1.15511	0.0
AC097358.1	0.0	0.0	0.0
AC125807.1	0.0	1.0335	0.0
RPL13AP6	7.12722	4.77559	0.0
AL139811.1	0.363668	0.77828	3.0
BASP1P1	0.0	0.0	0.0
NUS1P2	0.0	0.0	0.0
RPS29P11	0.0	0.0	0.0
FTH1P7	0.0	0.0	0.0
RPL9P7	0.0	0.0	0.0
AC096743.1	0.0	0.0	0.0
PRDX3P3	0.0	0.0	0.0
AC022655.2	0.0	0.0	0.0
PTCD2P2	0.0	0.0	0.0
CFL1P8	0.0	0.0	0.0
FAM71BP1	0.0	0.0	0.0
CDKN2AIPNLP2	0.0	0.0	0.0
AP000705.3	0.0	0.0	0.0
BRD7P6	0.0	0.0	0.0
AL645998.1	0.0	0.0	0.0
CHCHD2P9	0.0	0.0	0.0
AC025884.2	0.0	0.0	0.0
TOMM22P3	0.0	0.0	0.0
AC006518.3	0.0	0.179969	0.0
TRIM60P3Y	0.0	0.0	0.0
ZNF736P10Y	0.0	0.0	0.0
AL160270.2	0.0	0.0	0.0
AC016991.1	0.0	0.0	0.0
PGGT1BP1	0.0	0.0	0.0
HMGN1P38	0.0	0.0	1.01066
SAMM50P1	0.631948	0.0	0.0
Z97353.1	3.90803	4.14807	0.0
ZNF619P1	0.0	0.0	0.0
TTC4P1	0.0	0.0	0.0
LDHBP1	0.0	0.969114	3.44396
AL596276.1	0.0	0.0	0.0
AKR1B1P8	0.0	0.0	0.0
SLC35E1P1	0.0	0.602173	0.0
AC010731.1	0.0	0.0	0.0
SRSF1P1	0.0	0.0	0.0
DDX3P2	0.0	0.0	0.0
GAPDHP53	0.0	0.0	0.0
KRT18P51	0.0	0.0	0.0
AL157407.1	0.0	0.0	0.0
AL391987.6	0.0	0.0	0.0
AC002486.2	0.0	0.0	0.0
AC093663.2	0.0	3.09976	0.0
AC034105.2	0.0	6.97822	0.0
AL034399.1	0.0	0.0	0.0
AC074276.2	0.0	0.0	0.0
RAD23BP3	0.0	0.423934	0.0
GAPDHP39	0.963721	2.57805	2.00177
AL731563.1	0.0	0.0	0.0
AL358178.1	3.53659	0.0	0.0
MTCO1P3	0.0	0.0	0.0
PPIAP72	2.37465	6.34943	4.0053
AL162393.1	0.0	0.0	0.0
AL034417.1	0.0	0.0	0.0
PPIAP91	0.0	0.0	0.0
ST13P13	0.0	0.0	0.0
AC136428.2	0.0	0.0	0.0
RPL9P33	0.0	1.06586	0.0
CBX1P5	0.0	0.0	0.0
AC093166.3	0.0	0.0	0.0
PGBD4P4	0.0	0.0	0.0
PSAT1P4	0.0	0.0	0.0
RPL26P34	0.0	0.0	0.0
RPL7AP31	0.0	0.0	0.0
MINOS1P4	0.0	0.0	0.0
AC136944.5	0.0	0.0	0.0
AL596087.1	0.0	0.0	1.07392
AC141257.4	0.0	0.0	0.0
LIN28AP2	0.0	0.0	0.0
GLRXP1	0.0	0.0	0.0
EEF1A1P15	0.0	0.0	1.00007
MTCO1P22	0.0	0.0	1.0
AC104629.1	0.0	0.0	0.0
RPL23AP75	0.0	0.0	0.0
MTATP6P2	0.0	0.0	0.0
MTCO3P38	0.0	0.0	0.0
SERBP1P5	0.0	0.0	0.0
H2AFZP5	0.0	0.0	0.0
PPIAP32	0.0	0.0	0.0
AL109809.4	0.0	0.205627	0.0
AL354676.1	0.0	0.0	0.0
AL162388.1	0.0	0.0	0.0
ZNF101P1	0.0	0.0	0.0
ENSAP3	0.0	0.0	0.0
DDX6P2	0.0	0.0	0.0
SUB1P3	0.0	0.0	0.0
MTND4P17	0.0	0.0	0.0
BNIP3P2	0.0	0.0	0.0
COX6CP10	0.0	0.0	0.0
PPIAP65	0.0	0.0	0.0
AC062037.1	0.0	0.0	0.0
ISCA1P6	0.0	0.0	0.0
CTAGE12P	0.0	0.0	0.0
AC087897.1	0.0	22.4884	0.0
GPR53P	0.0	0.0	0.0
AL445928.1	0.0	0.0	0.0
RPL23AP90	0.0	0.0	0.0
AC093826.1	0.0	0.0	0.0
AC108734.1	0.0	0.0	0.0
AC108734.3	0.0	0.0	0.0
RHEBP1	5.58096	0.0	5.27307
AC092329.2	0.0	0.0	0.0
RPL23AP66	0.0	0.0	1.0
EEF1A1P20	0.0	0.0	0.0
AL163642.2	0.0	0.0	0.0
AL163642.1	0.0	0.0	0.0
AC025588.3	0.0	0.0	0.0
AC114801.3	0.0	0.0	0.0
AC093166.4	0.0	0.0	0.0
AC025588.2	0.0	0.0	0.0
HNRNPA1P56	0.0	0.0	0.999992
AC084759.1	0.0	0.0	0.0
COX6CP6	0.0	0.0	0.0
AC114324.1	0.0	0.0	0.0
AC010886.1	0.0	0.739896	0.0
RPL39P6	0.0	0.0	0.0
NENFP1	0.0	1.43724	0.0
AC019109.1	0.0	0.0	1.04641
BNIP3P36	0.0	0.0	0.0
AC037479.1	0.0	0.0	0.0
AC017079.2	0.0	0.0	0.0
ZFYVE9P2	0.0	0.0	0.0
AC108039.1	0.0	0.0	0.0
AC005798.1	0.0	0.0	0.0
AC136896.1	0.0	0.0	0.0
GTF2F2P1	0.0	0.0	0.0
RPL23AP52	0.0	0.0	0.0
AL513533.1	0.0	0.0	0.0
AC022121.1	0.0	0.0	1.0
PDHA1P1	0.0	0.0	1.0
PRMT5P1	0.0	0.0	0.0
AC010683.1	0.0	0.0	0.0
SLC25A5P3	0.0	0.0	0.0
BNIP3P11	6.02325	1.07419	0.0
HAUS6P3	0.0	0.621655	2.29423
AC104685.1	0.0	0.0	0.0
HIGD1AP2	0.0	0.0	0.0
AL139093.1	0.0	0.0	0.0
AL365217.1	0.0	0.0	0.0
AL691447.3	0.0	0.0	0.0
LUZP4P1	0.0	0.0	0.0
RPL7AP71	0.0	0.0	0.0
CASC4P1	1.3857	1.82034	2.0
EIF4BP2	0.0	0.0	0.0
AC006965.1	0.0	0.0	0.0
FTH1P21	0.0	0.0	0.0
AL356131.1	0.0	0.0	0.0
RBBP4P3	0.0	0.0	0.0
RPL13AP25	0.0	1.14259	0.0
AC142086.3	0.0	0.0	0.0
AC013356.1	0.0	0.0	0.0
NMD3P1	0.588981	0.0	0.0
NF1P5	0.0	0.0	0.0
RNF152P1	1.81406	0.970561	0.0
AC007224.1	0.0	0.0	0.0
AL590032.1	0.0	0.0	0.0
BUB1P1	0.0	0.0	0.0
AC008277.2	0.0	0.667457	0.0
AC007450.4	0.0	0.0	0.0
RPL7P16	0.0	0.0	0.0
UBE2CP4	0.0	0.0	0.0
RPL26P28	0.0	0.0	0.0
AC106800.1	0.0	0.0	2.0
RPS26P47	0.0	0.0	0.0
AC106800.3	0.0	0.0	0.0
AKR1B1P6	0.0	0.0	0.0
EIF4A1P10	0.0	0.0	0.0
AC104389.2	0.0	0.0	0.0
BCL2L12P1	0.0	0.0	0.0
AC090955.1	0.0	0.0	0.0
AC069154.1	0.0	1.13633	1.0
SEPT7P5	0.0	0.0	0.0
AL590640.2	0.0	0.0	0.0
AC004854.1	0.0	0.0	0.0
AC097714.1	0.0	0.0	0.0
SLC25A1P2	0.0	0.0	0.0
AC243913.11	0.0	0.0	0.0
AC073188.1	0.0	0.0	0.0
PHBP9	1.19346	0.638527	1.0
AL359893.1	0.0	0.0	0.0
AL008627.1	0.0	0.0	0.0
AC243913.2	0.0	0.0	0.0
AC243660.5	0.0	0.0	0.0
AC243660.3	0.0	0.0	0.0
AC243660.8	0.0	0.0	0.0
SERBP1P4	0.0	0.0	0.0
AL662874.1	0.0	0.0	0.0
BNIP3P27	0.0	5.31101	1.0
AC244131.3	1.03765	0.277583	0.5
AC044810.6	0.0	0.0	0.0
AC023827.1	0.0	0.0	0.0
RPS6P4	0.0	0.0	0.0
AL356390.1	0.0	0.0	0.0
DUTP4	0.0	0.0	0.0
OTUD4P1	0.0	0.0	0.0
AC012044.1	0.0	0.0	0.0
MRPL48P1	0.0	0.0	0.0
UQCRFS1P3	0.0	0.0	0.0
KRT18P38	0.0	0.0	0.0
RTN3P1	0.0	0.0	0.0
YTHDF1P1	0.525546	0.0	0.0
AC074133.1	0.0	0.0	0.0
NMNAT1P4	0.0	0.0	0.0
NPM1P48	0.0	0.0	0.0
RPL5P20	0.0	0.0	0.0
AL133271.1	0.0	0.0	0.0
NAP1L4P2	0.0	0.0	0.0
NDUFA5P10	0.0	0.0	0.0
AC097359.1	0.0	0.0	0.0
AC079168.2	0.0	0.0	0.0
AL590128.1	0.0	0.0	0.0
GNPATP	0.0	0.0	0.0
ERP29P1	0.0	0.0	0.0
LARP7P4	0.0	0.0	0.0
GM2AP1	0.0	0.0	0.0
AC020937.1	0.0	0.0	0.0
RPL21P39	0.0	0.0	0.0
AC016559.2	0.0	0.0	0.0
AC137761.2	0.0	0.0	0.0
AC217323.1	0.0	0.0	0.0
AC142086.2	0.0	0.0	0.0
AC092418.1	0.0	0.0	0.0
KLF8P1	0.0	0.0	0.0
AC016559.1	0.0	0.0	0.0
TCEA1P2	0.0	4.27437	3.78253
BX276092.6	0.0	0.0	0.0
KRT8P24	0.0	0.0	0.0
RPL12P18	0.0	0.0	0.0
AL162730.1	0.0	0.0	0.0
BX276092.8	0.0	0.0	0.0
DPH3P1	0.0	0.0	0.0
AC073143.1	0.0	0.0	0.0
ACTG1P9	0.343069	0.203875	3.34688
AC012306.1	0.0	0.0	0.0
AL451044.1	0.0	0.0	0.0
AL138847.1	0.0	0.0	0.0
RAD1P1	0.0	0.0	0.0
RPS8P4	0.0	0.0	0.0
RNF10P1	0.0	0.0	0.0
RNF7P1	0.0	0.0	0.0
AKR1B10P1	0.0	0.0	0.0
RPL23AP4	0.0	0.0	0.0
PCED1CP	0.0	0.0	0.0
RPL21P92	0.0	0.0	0.0
AL512286.1	0.0	0.0	0.0
AL359633.1	0.0	0.0	0.0
PDLIM1P4	0.932257	1.49633	3.05046
AL021997.2	0.0	0.0	0.0
AL121873.1	0.0	0.0	0.0
AL021997.1	0.0	0.0	0.0
AL158801.4	0.0	0.0	0.0
TXNP1	0.0	0.0	0.0
VN1R31P	0.0	0.0	0.0
AL158801.1	0.0	0.0	1.0
CHMP4BP1	0.0	1.00853	1.0
AC244197.1	0.0	0.0	0.0
HNRNPA1P67	0.0	0.554319	0.0
AC244131.1	1.03765	0.277583	0.5
AC243660.1	0.0	0.0	0.0
DNAJC19P1	0.0	0.0	0.0
CCT6P4	0.0	0.0	0.0
AC241585.1	0.0	0.0	0.0
AC092952.1	0.0	0.0	0.0
AC245014.2	0.0	0.0	0.0
AC007151.1	5.07221	2.71374	0.0
FABP7P2	0.0	4.12488	0.0
NRBF2P1	0.0	0.0	0.0
RPL27AP	0.0	0.0	0.0
EEF1GP4	0.0	0.0	0.0
PSMC1P7	0.0	0.0	0.0
HMGN1P10	0.0	0.0	1.0
AP000346.3	0.0	0.0	0.0
HMGB1P40	0.0	0.0	0.0
RPL23AP42	0.0	0.0	0.0
AL356801.1	6.70414	3.58685	0.0
TOMM22P6	0.0	0.0	0.0
RNF19BPX	0.0	0.0	0.0
RPL21P6	0.0	0.0	0.0
AC128716.1	0.0	0.0	0.0
AC137499.2	0.0	0.0	0.0
AC009091.1	0.0	0.0	0.0
AC099669.4	0.0	0.0	0.0
AL627313.2	0.0	0.0	0.0
AL627082.2	0.0	0.0	0.0
AL035414.2	0.0	0.0	0.0
AL034351.2	0.0	0.0	0.0
AC097369.1	0.0	0.0	0.0
AC093151.4	0.0	1.53914	0.0
AL772161.2	0.0	0.0	0.0
AP003392.10	11.9971	6.41872	0.0
AL356585.6	5.06869	1.03414	2.36694
AC007842.2	1.03626	2.55033	6.0
AC007537.4	0.0	0.0	0.0
AC007537.3	0.0	0.0	0.0
AC007621.2	0.0	0.0	0.0
AC007619.3	0.0	0.0	0.0
AC092824.2	0.0	0.0	0.0
AL356131.2	0.0	0.0	0.0
AC209420.1	0.0	0.0	0.0
AC109479.6	0.0	0.0	0.0
AC270306.3	6.94573	9.29028	0.5
AC002056.3	0.823523	0.0	0.0
AF146191.4	0.0	0.0	0.0
AC215524.2	0.0	0.0	0.0
AC255406.1	0.0	0.0	0.0
AC243614.1	0.0	0.0	0.0
AC208067.1	0.0	0.0	0.0
AC044810.4	0.0	0.0	0.0
AC275435.2	0.0	0.0	0.0
AC027455.3	0.0	0.0	0.0
AC254979.1	0.0	0.0	0.0
AC254962.1	0.616273	1.64174e-05	0.5
AC205875.1	0.0	0.0	0.0
AL357556.2	1.32423	0.583816	1.76252
AL109936.3	0.0	0.0	0.0
FO393422.2	0.0	0.0	0.0
AL357134.2	0.0	0.0	0.0
AC208162.1	0.0	0.0	0.0
AF146191.5	0.0	0.0	0.0
AC225828.1	0.0	0.0	0.0
AC007679.4	0.0	0.0	0.0
AC099849.2	0.0	0.0	0.0
AC017081.2	0.0	0.0	0.0
AC255093.4	0.0	0.0	0.0
AL392088.3	0.0	0.0	0.0
AC110775.2	0.0	0.0	0.0
AL353997.8	0.0	0.0	0.0
AL353997.6	0.0	0.0	0.0
AC245369.1	0.0	0.0	0.0
TAS2R62P	0.0	0.0	0.5
HIST3H2BA	5.42412	5.42687	7.52561
VN1R28P	0.0	0.0	0.0
SULT1D1P	0.0	0.0	0.0
TRIM80P	0.0	0.0	0.0
TSSK5P	5.29517	9.63228	6.0
OR51A9P	0.0	0.0	0.0
ADAM24P	0.0	0.0	0.0
HYALP1	0.0	0.0	0.0
TEX21P	0.0	0.0	0.0
GULOP	0.0	0.0	0.0
TLR12P	0.0	0.0	0.0
CETN4P	0.0	0.0	0.0
OR52B3P	0.0	0.0	0.0
CALR4P	0.0	0.0	0.0
OR9K1P	0.0	0.0	0.0
AP003385.1	0.0	0.0	0.0
THA1P	0.798112	0.0	0.0
OR2AT2P	0.0	0.0	0.0
ADAM1A	0.0	0.0	0.0
OR55B1P	0.0	0.0849691	0.0
NRADDP	0.0	0.0	0.0
SULT6B2P	0.0	0.0	0.0
ADAM1B	1.73081	1.13428	2.0
LPCAT2BP	0.0	0.0	0.0
VN2R9P	0.0	0.0	0.0
AC026954.1	0.0	0.370277	0.0
OR2R1P	0.50589	0.0	0.0
OR13Z1P	0.0	0.0	0.0
OR11I1P	0.0	0.0	0.0
OR51R1P	0.997382	0.0	0.0
OR52P2P	0.0	0.0	0.0
Z83820.1	0.0	0.0	0.0
CTF2P	0.0	0.970561	0.0
OR9H1P	0.0	0.0	0.0
TEDDM2P	0.0	0.0	0.0
AC091862.1	0.0	0.0	0.0
OR6D1P	0.0	0.0	0.0
CYP2C23P	0.0	0.0	0.0
AC083865.1	0.0	0.0	0.0
WDR95P	0.0	0.0	0.0
VN1R96P	0.0	0.0	0.0
SEC1P	0.334278	0.518204	3.0081
VN1R6P	0.0	0.0	0.0
AC235565.1	0.0	0.0	0.0
AC011591.2	0.0	0.0	0.0
ART2BP	0.0	0.0	0.0
OASL2P	0.0	0.0	0.0
OOSP1	0.0	0.0	0.0
VN2R3P	0.0	0.0	0.0
SMBD1P	0.0	6.96183	1.0
AC216089.2	0.0	0.0	0.0
SLC7A15P	0.0	0.0	0.0
VN1R12P	0.0	0.0	0.0
VN1R65P	0.0	0.0	0.0
THEMIS3P	0.0	0.0	0.0
OR5S1P	0.0	0.0	0.0
TAAR4P	0.0	0.0	0.0
TAAR7P	0.0	0.0	0.0
MROH4P	0.0	0.0	0.0
AF001550.2	0.0	0.0	0.0
AC091948.2	0.0	0.0	0.0
AC112198.2	0.0	0.0	0.0
MFSD13B	0.693948	0.0	1.0
AC112487.2	0.0	0.0	0.0
TMBIM7P	0.0	0.0	0.0
TTC39DP	0.0	0.0	0.0
VN2R19P	0.0	0.472495	0.0
VN1R38P	0.0	0.0	0.0
CA15P1	0.0	1.13633	0.0
CYP2T1P	0.756697	0.0	0.0
VN2R1P	0.0	0.0	0.0
CYP2AC1P	0.0	0.0	0.0
VN1R67P	0.0	0.0	0.0
VN2R10P	0.0	0.0	0.0
OR52H2P	0.0	0.0	0.0
OR51K1P	0.0	0.0	0.0
OR51A1P	0.0	0.0	0.0
NEPNP	0.646792	0.0	0.0
AC090897.2	0.0	0.0	0.0
FNDC3CP	0.0	0.0	0.0
AC063979.1	0.0	0.0	0.0
OR52U1P	0.0	0.0	0.0
PSMB7P1	0.0	0.0	0.0
OR10J7P	0.0	0.0	0.0
NR1H5P	0.0	0.0	0.0
AL512590.2	3.98095	3.19483	5.0
VN1R11P	0.0	0.0	0.0
OR52N3P	0.0	0.0	0.0
OR11M1P	0.0	0.0	0.0
VN1R40P	0.0	0.0	0.0
AC007603.3	0.0	0.0	0.0
AL133351.3	0.0	0.0	0.0
AC010149.2	0.0	0.0	0.0
VN1R33P	0.0	0.0	0.0
FMO11P	0.0	0.0	0.0
VN1R3	0.0	0.0	0.0
CYP2F2P	0.0	0.47034	1.0
OR52X1P	0.0	0.0	0.0
OR13E1P	0.0	0.0	0.0
VN1R21P	0.0	0.0	0.0
ACTBP13	0.0	0.340834	1.20356
CST12P	0.0	0.0	0.0
CCDC92B	0.0	0.0	0.0
FMO10P	0.0	0.0	0.0
AL357140.4	0.0	1.55656	0.0
BPIFB5P	0.0	0.0	0.0
OR52P1P	0.0	0.0	0.0
VN1R34P	0.0	0.0	0.0
TSSK1A	0.0	0.0	0.0
VN1R64P	0.0	0.0	0.0
CYCTP	0.0	0.0	0.0
OR51A10P	0.0	0.0	0.0
BAATP1	0.0	0.0	0.0
VN1R20P	0.0	0.0	0.0
VN1R32P	0.0	0.0	0.0
AC241640.6	0.0	0.0	0.0
AURKAPS1	1.47384	1.27306	0.0
CBX3P4	0.0	3.38105	0.0
AC099336.1	2.71471	0.83163	0.0
BEND3P1	1.19392	0.47908	3.0
AC121758.1	1.02612	1.54877	8.41423
ANKRD36BP1	0.0	0.0	0.0
RPL12P38	0.370904	0.795329	1.42332
SETP9	0.0	0.0	1.0
AC104046.1	0.0	0.0	0.0
AC064862.6	0.0	0.805641	1.0
KATNBL1P6	0.0	0.0	0.0
PGAM1P8	0.732553	0.582951	4.01609
AC063950.1	5.97656	3.19758	0.0
HNRNPKP3	0.0	0.0	0.0
AC135721.1	12.7434	0.0	2.0
RPLP0P2	2.11035	0.924487	11.5021
NARSP2	0.0	0.0	0.0
REXO1L6P	6.09683	4.09443	0.0
AC011447.1	2.13974	1.79973	0.0
AL022100.1	0.0	0.0	0.0
PRELID1P1	1.51643	2.15534	0.0
RPL23AP1	0.0	0.0	0.0
RPS10P7	12.4074	0.0	0.0
AC016629.1	0.0	0.0	0.0
AL450471.1	0.0	0.0	0.0
GPAA1P1	0.0	0.0	0.0
